continuation_id,role,fit_budget,source,concentration,bucket,phase_1_count,phase_1_weight,phase_1_materialized_epochs,historical_phase_1_bucket_epoch_cap,historical_total_bucket_epoch_cap
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/crime_and_law_high,107,0.05224609375,0.4340903206970777,1.8641689185407184,5.7031512182726285
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/crime_and_law_low,12,0.005859375,0.1083757316981265,3.233630017403927,10.242841081068676
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/education_and_jobs_high,1,0.00048828125,0.0024812687055484534,0.7128192461873092,4.532161203685466
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/education_and_jobs_low,54,0.0263671875,0.27354457849170877,2.752006254127114,6.411329770360684
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,1.1775030872507881,5.261217930594374
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,2.5572692537793955,9.48159517050724
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/entertainment_high,37,0.01806640625,0.054479935690076475,0.5722384864397412,2.932529010266612
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/entertainment_low,0,0.0,0.0,1.5319940124119213,7.406276377870158
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/finance_and_business_high,20,0.009765625,0.022922321255936066,0.3117838104347911,1.768739380142504
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/finance_and_business_low,20,0.009765625,0.04810644923285361,0.9523976870420865,2.5511794688992504
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/food_and_dining_high,29,0.01416015625,0.10582995791571942,1.9578153350016174,3.616706220985414
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/food_and_dining_low,16,0.0078125,0.11862424369858847,2.185383375609119,8.65095163254229
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/games_high,3,0.00146484375,0.008277934308981345,0.8176807938748492,4.276774771043717
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/games_low,0,0.0,0.0,2.0851489808841954,11.171025996870545
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/health_high,38,0.0185546875,0.05440334551028134,0.5007123062420487,1.4929275856518842
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/health_low,31,0.01513671875,0.10413321708240736,1.2553488934225714,4.69944929616892
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/history_and_geography_high,22,0.0107421875,0.10151455803600665,1.5344196788573083,7.454541478448181
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/history_and_geography_low,1,0.00048828125,0.016767331431526963,5.8294805539541,18.195508643021267
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/industrial_high,0,0.0,0.0,2.8763861032801508,8.722271461529425
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/industrial_low,53,0.02587890625,0.7641122498002428,5.298904130910751,21.831337345011402
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/literature_high,71,0.03466796875,0.17134214603058023,0.8247294804131762,2.2777679606051047
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/literature_low,63,0.03076171875,0.570212204889509,1.862570623457864,14.559838419550267
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/science_math_and_technology_high,110,0.0537109375,0.2821748797266978,0.6111670776301927,4.818658743238675
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/science_math_and_technology_low,128,0.0625,0.7192974530055851,1.6922171815700033,8.034406875552962
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_finemath_3plus,84,0.041015625,1.5401936882628782,4.887372922596878,29.268340406672294
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_stack_edu,13,0.00634765625,0.06045148799176836,2.4355042239276807,6.852196443608214
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_common_crawl_hq,303,0.14794921875,0.14337130494825437,0.19818754990155155,0.9817956549488722
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_olmocr_pdfs_hq,108,0.052734375,0.3270100090321822,1.0126821161510144,3.501498534852587
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_stack_edu_fim,32,0.015625,0.14901259999165264,1.4367110001837275,7.074697386280979
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_stem_heavy_crawl,203,0.09912109375,24.27416127423177,37.67050276123716,191.14037250647107
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_code,28,0.013671875,0.9255425424653778,10.203114659002141,45.40228037065072
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_instruction,53,0.02587890625,1.8376986911480608,9.207340748685313,51.9511590435811
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_qa,219,0.10693359375,0.2590036095458421,0.3067404626064787,2.3385043366517264
fit_maximin_43,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_thinking,0,0.0,0.0,5.7672680940978855,20.18642749409473
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/art_and_design_high,0,0.0,0.0,1.7464690588686655,8.086179032045354
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/art_and_design_low,0,0.0,0.0,4.33472773227391,14.1945850326734
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/crime_and_law_high,22,0.0107421875,0.08925221547042719,1.8641689185407184,5.7031512182726285
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/crime_and_law_low,33,0.01611328125,0.2980332621698479,3.233630017403927,10.242841081068676
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/education_and_jobs_high,13,0.00634765625,0.0322564931721299,0.7128192461873092,4.532161203685466
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/education_and_jobs_low,1,0.00048828125,0.005065640342439052,2.752006254127114,6.411329770360684
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/electronics_and_hardware_high,23,0.01123046875,0.10816170621303446,1.1775030872507881,5.261217930594374
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/electronics_and_hardware_low,18,0.0087890625,0.18008895431862645,2.5572692537793955,9.48159517050724
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/entertainment_high,203,0.09912109375,0.2989034309482574,0.5722384864397412,2.932529010266612
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/entertainment_low,0,0.0,0.0,1.5319940124119213,7.406276377870158
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/finance_and_business_high,65,0.03173828125,0.07449754408179221,0.3117838104347911,1.768739380142504
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/finance_and_business_low,101,0.04931640625,0.2429375686259107,0.9523976870420865,2.5511794688992504
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/food_and_dining_high,73,0.03564453125,0.2663995492361213,1.9578153350016174,3.616706220985414
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/food_and_dining_low,0,0.0,0.0,2.185383375609119,8.65095163254229
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/games_high,167,0.08154296875,0.46080500986662815,0.8176807938748492,4.276774771043717
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/games_low,0,0.0,0.0,2.0851489808841954,11.171025996870545
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/health_high,198,0.0966796875,0.28347006344830805,0.5007123062420487,1.4929275856518842
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/health_low,4,0.001953125,0.013436544139665465,1.2553488934225714,4.69944929616892
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/history_and_geography_high,72,0.03515625,0.3322294626632945,1.5344196788573083,7.454541478448181
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/history_and_geography_low,1,0.00048828125,0.016767331431526963,5.8294805539541,18.195508643021267
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/industrial_high,17,0.00830078125,0.12976922344474737,2.8763861032801508,8.722271461529425
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/industrial_low,2,0.0009765625,0.02883442452076388,5.298904130910751,21.831337345011402
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/literature_high,0,0.0,0.0,0.8247294804131762,2.2777679606051047
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/literature_low,16,0.0078125,0.14481579806717687,1.862570623457864,14.559838419550267
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/science_math_and_technology_high,223,0.10888671875,0.5720454379913965,0.6111670776301927,4.818658743238675
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/science_math_and_technology_low,16,0.0078125,0.08991218162569814,1.6922171815700033,8.034406875552962
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_stack_edu,0,0.0,0.0,2.4355042239276807,6.852196443608214
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_wikipedia,199,0.09716796875,33.813308514933254,62.28165425173962,255.8246349460757
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_common_crawl_hq,210,0.1025390625,0.09936625095423571,0.19818754990155155,0.9817956549488722
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_olmocr_pdfs_hq,211,0.10302734375,0.638880665794356,1.0126821161510144,3.501498534852587
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_stack_edu_fim,54,0.0263671875,0.2514587624859138,1.4367110001837275,7.074697386280979
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_qa,102,0.0498046875,0.12063181814463879,0.3067404626064787,2.3385043366517264
fit_maximin_44,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_thinking,4,0.001953125,0.06250409822668451,5.7672680940978855,20.18642749409473
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_arxiv,84,0.041015625,1.8546017448991163,8.191919978715855,27.953842953981127
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/art_and_design_high,22,0.0107421875,0.12013476477890304,1.7464690588686655,8.086179032045354
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/art_and_design_low,14,0.0068359375,0.18835067085740692,4.33472773227391,14.1945850326734
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/crime_and_law_high,5,0.00244140625,0.02028459442509709,1.8641689185407184,5.7031512182726285
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/crime_and_law_low,37,0.01806640625,0.33415850606922337,3.233630017403927,10.242841081068676
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/education_and_jobs_high,20,0.009765625,0.04962537411096907,0.7128192461873092,4.532161203685466
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/education_and_jobs_low,60,0.029296875,0.3039384205463431,2.752006254127114,6.411329770360684
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/electronics_and_hardware_high,12,0.005859375,0.05643219454593102,1.1775030872507881,5.261217930594374
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/electronics_and_hardware_low,49,0.02392578125,0.49024215342292754,2.5572692537793955,9.48159517050724
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/entertainment_high,15,0.00732421875,0.022086460414895866,0.5722384864397412,2.932529010266612
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/entertainment_low,13,0.00634765625,0.052599459795598234,1.5319940124119213,7.406276377870158
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/finance_and_business_high,127,0.06201171875,0.14555673997519403,0.3117838104347911,1.768739380142504
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/finance_and_business_low,5,0.00244140625,0.012026612308213402,0.9523976870420865,2.5511794688992504
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_high,41,0.02001953125,0.14962166463946538,1.9578153350016174,3.616706220985414
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_low,2,0.0009765625,0.014828030462323559,2.185383375609119,8.65095163254229
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/games_high,40,0.01953125,0.11037245745308458,0.8176807938748492,4.276774771043717
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/games_low,118,0.0576171875,0.8684495017327918,2.0851489808841954,11.171025996870545
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/health_high,33,0.01611328125,0.047245010574718006,0.5007123062420487,1.4929275856518842
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/health_low,9,0.00439453125,0.030232224314247297,1.2553488934225714,4.69944929616892
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_high,19,0.00927734375,0.08767166375836938,1.5344196788573083,7.454541478448181
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_low,35,0.01708984375,0.5868566001034438,5.8294805539541,18.195508643021267
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_high,34,0.0166015625,0.25953844688949473,2.8763861032801508,8.722271461529425
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_low,69,0.03369140625,0.9947876459663539,5.298904130910751,21.831337345011402
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/literature_high,41,0.02001953125,0.09894405615850409,0.8247294804131762,2.2777679606051047
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/literature_low,34,0.0166015625,0.30773357089275083,1.862570623457864,14.559838419550267
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_high,10,0.0048828125,0.025652261793336163,0.6111670776301927,4.818658743238675
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_low,64,0.03125,0.35964872650279256,1.6922171815700033,8.034406875552962
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_finemath_3plus,30,0.0146484375,0.5500691743795993,4.887372922596878,29.268340406672294
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_stack_edu,23,0.01123046875,0.10695263260082095,2.4355042239276807,6.852196443608214
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_wikipedia,148,0.072265625,25.14758623221167,62.28165425173962,255.8246349460757
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_common_crawl_hq,75,0.03662109375,0.035487946769369894,0.19818754990155155,0.9817956549488722
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_olmocr_pdfs_hq,71,0.03466796875,0.21497880223411978,1.0126821161510144,3.501498534852587
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_stack_edu_fim,157,0.07666015625,0.7310930687090458,1.4367110001837275,7.074697386280979
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_stem_heavy_crawl,115,0.05615234375,13.751372150426864,37.67050276123716,191.14037250647107
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_code,8,0.00390625,0.2644407264186794,10.203114659002141,45.40228037065072
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_instruction,69,0.03369140625,2.3924756545135133,9.207340748685313,51.9511590435811
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_math,158,0.0771484375,4.514225059986662,7.557007785450807,49.372697153797134
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_qa,75,0.03662109375,0.08869986628282263,0.3067404626064787,2.3385043366517264
fit_maximin_45,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_thinking,107,0.05224609375,1.6719846275638106,5.7672680940978855,20.18642749409473
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_arxiv,34,0.0166015625,0.7506721348401185,8.191919978715855,27.953842953981127
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/art_and_design_high,70,0.0341796875,0.38224697884196424,1.7464690588686655,8.086179032045354
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/art_and_design_low,6,0.0029296875,0.08072171608174583,4.33472773227391,14.1945850326734
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/crime_and_law_high,57,0.02783203125,0.2312443764461068,1.8641689185407184,5.7031512182726285
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/crime_and_law_low,20,0.009765625,0.1806262194968775,3.233630017403927,10.242841081068676
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/education_and_jobs_high,5,0.00244140625,0.012406343527742267,0.7128192461873092,4.532161203685466
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/education_and_jobs_low,32,0.015625,0.16210049095804965,2.752006254127114,6.411329770360684
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/electronics_and_hardware_high,31,0.01513671875,0.14578316924365514,1.1775030872507881,5.261217930594374
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/electronics_and_hardware_low,55,0.02685546875,0.5502718048624697,2.5572692537793955,9.48159517050724
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/entertainment_high,29,0.01416015625,0.04270049013546534,0.5722384864397412,2.932529010266612
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/entertainment_low,69,0.03369140625,0.27918174814586755,1.5319940124119213,7.406276377870158
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/finance_and_business_high,20,0.009765625,0.022922321255936066,0.3117838104347911,1.768739380142504
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/finance_and_business_low,130,0.0634765625,0.31269192001354845,0.9523976870420865,2.5511794688992504
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_high,140,0.068359375,0.5109032451103697,1.9578153350016174,3.616706220985414
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_low,17,0.00830078125,0.12603825892975024,2.185383375609119,8.65095163254229
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/games_high,4,0.001953125,0.011037245745308458,0.8176807938748492,4.276774771043717
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/games_low,16,0.0078125,0.11775586464173447,2.0851489808841954,11.171025996870545
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/health_high,146,0.0712890625,0.20902338011844937,0.5007123062420487,1.4929275856518842
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/health_low,12,0.005859375,0.04030963241899639,1.2553488934225714,4.69944929616892
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_high,3,0.00146484375,0.01384289427763727,1.5344196788573083,7.454541478448181
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_low,147,0.07177734375,2.4647977204344635,5.8294805539541,18.195508643021267
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_high,30,0.0146484375,0.22900451196131888,2.8763861032801508,8.722271461529425
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_low,67,0.03271484375,0.96595322144559,5.298904130910751,21.831337345011402
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/literature_high,83,0.04052734375,0.20030138197941072,0.8247294804131762,2.2777679606051047
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/literature_low,57,0.02783203125,0.5159062806143176,1.862570623457864,14.559838419550267
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_high,113,0.05517578125,0.28987055826469865,0.6111670776301927,4.818658743238675
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_low,79,0.03857421875,0.44394139677688454,1.6922171815700033,8.034406875552962
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_finemath_3plus,46,0.0224609375,0.8434394007153856,4.887372922596878,29.268340406672294
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_stack_edu,18,0.0087890625,0.08370206029629465,2.4355042239276807,6.852196443608214
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_wikipedia,263,0.12841796875,44.6879403991329,62.28165425173962,255.8246349460757
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_common_crawl_hq,5,0.00244140625,0.002365863117957993,0.19818754990155155,0.9817956549488722
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_olmocr_pdfs_hq,3,0.00146484375,0.009083611362005061,1.0126821161510144,3.501498534852587
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_stack_edu_fim,55,0.02685546875,0.256115406235653,1.4367110001837275,7.074697386280979
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_stem_heavy_crawl,35,0.01708984375,4.185200219695132,37.67050276123716,191.14037250647107
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_code,101,0.04931640625,3.338564171035827,10.203114659002141,45.40228037065072
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_instruction,40,0.01953125,1.3869424084136308,9.207340748685313,51.9511590435811
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_math,5,0.00244140625,0.14285522341729942,7.557007785450807,49.372697153797134
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_qa,3,0.00146484375,0.003547994651312905,0.3067404626064787,2.3385043366517264
fit_maximin_46,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_thinking,2,0.0009765625,0.031252049113342256,5.7672680940978855,20.18642749409473
fit_maximin_47,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_maximin_47,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/art_and_design_high,0,0.0,0.0,1.7464690588686655,8.086179032045354
fit_maximin_47,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/art_and_design_low,92,0.044921875,1.2377329799201027,4.33472773227391,14.1945850326734
fit_maximin_47,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/crime_and_law_high,116,0.056640625,0.47060259066225246,1.8641689185407184,5.7031512182726285
fit_maximin_47,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/crime_and_law_low,1,0.00048828125,0.009031310974843875,3.233630017403927,10.242841081068676
fit_maximin_47,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/education_and_jobs_high,12,0.005859375,0.029775224466581443,0.7128192461873092,4.532161203685466
fit_maximin_47,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/education_and_jobs_low,59,0.02880859375,0.29887278020390406,2.752006254127114,6.411329770360684
fit_maximin_47,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/electronics_and_hardware_high,53,0.02587890625,0.249242192577862,1.1775030872507881,5.261217930594374
fit_maximin_47,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/electronics_and_hardware_low,53,0.02587890625,0.5302619210492889,2.5572692537793955,9.48159517050724
fit_maximin_47,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/entertainment_high,68,0.033203125,0.1001252872141946,0.5722384864397412,2.932529010266612
fit_maximin_47,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/entertainment_low,1,0.00048828125,0.004046112291969095,1.5319940124119213,7.406276377870158
fit_maximin_47,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/finance_and_business_high,234,0.1142578125,0.268191158694452,0.3117838104347911,1.768739380142504
fit_maximin_47,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/finance_and_business_low,98,0.0478515625,0.23572160124098268,0.9523976870420865,2.5511794688992504
fit_maximin_47,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/food_and_dining_high,10,0.0048828125,0.036493088936454976,1.9578153350016174,3.616706220985414
