prefix_candidate_id,continuation_id,bucket,phase_1_count,phase_1_weight,phase_1_materialized_epochs,total_materialized_epochs
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_cc/entertainment_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_cc/entertainment_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_cc/food_and_dining_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_cc/food_and_dining_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_cc/games_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_cc/games_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_cc/health_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_cc/health_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_cc/history_and_geography_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_cc/industrial_high,50,0.0244140625,0.38167418660219815,1.8907648749799173
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_cc/industrial_low,24,0.01171875,0.3460130942491666,1.7141044059427413
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_cc/literature_high,253,0.12353515625,0.6105572245878422,2.8814956614318787
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_cc/literature_low,21,0.01025390625,0.19007073496316965,2.48040296139628
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_cc/science_math_and_technology_high,268,0.130859375,0.6874806160614092,3.4056906301427636
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_cc/science_math_and_technology_low,75,0.03662109375,0.42146335137046004,3.109941269832439
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_finemath_3plus,55,0.02685546875,1.0084601530292654,4.995782010146624
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_stack_edu,201,0.09814453125,0.934673006641957,4.63024996865299
cap4_shared_bounded_ensemble_kl0,fit_079,dolma3_wikipedia,5,0.00244140625,0.849580615953097,4.208713199622673
cap4_shared_bounded_ensemble_kl0,fit_079,dolmino_common_crawl_hq,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_079,dolmino_olmocr_pdfs_hq,334,0.1630859375,1.0113087316365634,5.009893502522482
cap4_shared_bounded_ensemble_kl0,fit_079,dolmino_stack_edu_fim,201,0.09814453125,0.9359853936975682,4.63675136548367
cap4_shared_bounded_ensemble_kl0,fit_079,dolmino_stem_heavy_crawl,8,0.00390625,0.9566171930731732,4.738958648387202
cap4_shared_bounded_ensemble_kl0,fit_079,dolmino_synth_code,30,0.0146484375,0.9916527240700477,4.912520166851126
cap4_shared_bounded_ensemble_kl0,fit_079,dolmino_synth_instruction,1,0.00048828125,0.03467356021034077,2.2281903840605644
cap4_shared_bounded_ensemble_kl0,fit_079,dolmino_synth_math,35,0.01708984375,0.9999865639210959,4.953804938567933
cap4_shared_bounded_ensemble_kl0,fit_079,dolmino_synth_qa,283,0.13818359375,0.33469416210718406,1.6580318706034638
cap4_shared_bounded_ensemble_kl0,fit_079,dolmino_synth_thinking,32,0.015625,0.5000327858134761,2.477098166295095
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_arxiv,45,0.02197265625,0.993536649053098,4.9218528891312445
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/art_and_design_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/art_and_design_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/crime_and_law_high,9,0.00439453125,0.03651226996517476,0.18087709355070922
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/crime_and_law_low,29,0.01416015625,0.2619080182704724,1.2974586671158326
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/education_and_jobs_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/entertainment_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/entertainment_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/food_and_dining_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/food_and_dining_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/games_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/games_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/health_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/health_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/history_and_geography_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/industrial_high,50,0.0244140625,0.38167418660219815,1.8907648749799173
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/industrial_low,24,0.01171875,0.3460130942491666,1.7141044059427413
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/literature_high,238,0.1162109375,0.5743581796518042,2.845296616495841
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/literature_low,64,0.03125,0.5792631922687075,2.8695954187018176
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/science_math_and_technology_high,243,0.11865234375,0.6233499615780688,3.341559975659423
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_cc/science_math_and_technology_low,121,0.05908203125,0.6799608735443422,3.3684387920063212
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_finemath_3plus,55,0.02685546875,1.0084601530292654,4.995782010146624
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_stack_edu,201,0.09814453125,0.934673006641957,4.63024996865299
cap4_shared_bounded_ensemble_kl0,referee_000,dolma3_wikipedia,5,0.00244140625,0.849580615953097,4.208713199622673
cap4_shared_bounded_ensemble_kl0,referee_000,dolmino_common_crawl_hq,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_000,dolmino_olmocr_pdfs_hq,334,0.1630859375,1.0113087316365634,5.009893502522482
cap4_shared_bounded_ensemble_kl0,referee_000,dolmino_stack_edu_fim,226,0.1103515625,1.0524014874410468,4.753167459227148
cap4_shared_bounded_ensemble_kl0,referee_000,dolmino_stem_heavy_crawl,8,0.00390625,0.9566171930731732,4.738958648387202
cap4_shared_bounded_ensemble_kl0,referee_000,dolmino_synth_code,30,0.0146484375,0.9916527240700477,4.912520166851126
cap4_shared_bounded_ensemble_kl0,referee_000,dolmino_synth_instruction,16,0.0078125,0.5547769633654523,2.7482937872156756
cap4_shared_bounded_ensemble_kl0,referee_000,dolmino_synth_math,35,0.01708984375,0.9999865639210959,4.953804938567933
cap4_shared_bounded_ensemble_kl0,referee_000,dolmino_synth_qa,283,0.13818359375,0.33469416210718406,1.6580318706034638
cap4_shared_bounded_ensemble_kl0,referee_000,dolmino_synth_thinking,32,0.015625,0.5000327858134761,2.477098166295095
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_arxiv,45,0.02197265625,0.993536649053098,4.9218528891312445
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/art_and_design_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/art_and_design_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/crime_and_law_high,13,0.00634765625,0.05273994550525243,0.1971047690907869
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/crime_and_law_low,29,0.01416015625,0.2619080182704724,1.2974586671158326
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/education_and_jobs_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/entertainment_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/entertainment_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/food_and_dining_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/food_and_dining_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/games_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/games_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/health_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/health_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/history_and_geography_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/industrial_high,50,0.0244140625,0.38167418660219815,1.8907648749799173
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/industrial_low,24,0.01171875,0.3460130942491666,1.7141044059427413
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/literature_high,191,0.09326171875,0.4609345055188849,2.7318729423629216
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/literature_low,64,0.03125,0.5792631922687075,2.8695954187018176
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/science_math_and_technology_high,268,0.130859375,0.6874806160614092,3.4056906301427636
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_cc/science_math_and_technology_low,122,0.0595703125,0.6855803848959483,3.3740583033579274
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_finemath_3plus,55,0.02685546875,1.0084601530292654,4.995782010146624
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_stack_edu,201,0.09814453125,0.934673006641957,4.63024996865299
cap4_shared_bounded_ensemble_kl0,referee_001,dolma3_wikipedia,0,0.0,0.0,3.3591325836695765
cap4_shared_bounded_ensemble_kl0,referee_001,dolmino_common_crawl_hq,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_001,dolmino_olmocr_pdfs_hq,381,0.18603515625,1.153618642974643,5.152203413860561
cap4_shared_bounded_ensemble_kl0,referee_001,dolmino_stack_edu_fim,201,0.09814453125,0.9359853936975682,4.63675136548367
cap4_shared_bounded_ensemble_kl0,referee_001,dolmino_stem_heavy_crawl,8,0.00390625,0.9566171930731732,4.738958648387202
cap4_shared_bounded_ensemble_kl0,referee_001,dolmino_synth_code,30,0.0146484375,0.9916527240700477,4.912520166851126
cap4_shared_bounded_ensemble_kl0,referee_001,dolmino_synth_instruction,16,0.0078125,0.5547769633654523,2.7482937872156756
cap4_shared_bounded_ensemble_kl0,referee_001,dolmino_synth_math,35,0.01708984375,0.9999865639210959,4.953804938567933
cap4_shared_bounded_ensemble_kl0,referee_001,dolmino_synth_qa,283,0.13818359375,0.33469416210718406,1.6580318706034638
cap4_shared_bounded_ensemble_kl0,referee_001,dolmino_synth_thinking,32,0.015625,0.5000327858134761,2.477098166295095
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_arxiv,45,0.02197265625,0.993536649053098,4.9218528891312445
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/art_and_design_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/art_and_design_low,1,0.00048828125,0.013453619346957638,0.013453619346957638
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/crime_and_law_high,8,0.00390625,0.03245535108015534,0.1768201746656898
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/crime_and_law_low,29,0.01416015625,0.2619080182704724,1.2974586671158326
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/education_and_jobs_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/entertainment_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/entertainment_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/food_and_dining_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/food_and_dining_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/games_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/games_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/health_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/health_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/history_and_geography_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/industrial_high,62,0.0302734375,0.4732759913867257,1.9823666797644448
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/industrial_low,24,0.01171875,0.3460130942491666,1.7141044059427413
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/literature_high,238,0.1162109375,0.5743581796518042,2.845296616495841
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/literature_low,89,0.04345703125,0.8055378767486714,3.095870103181782
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/science_math_and_technology_high,268,0.130859375,0.6874806160614092,3.4056906301427636
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_cc/science_math_and_technology_low,121,0.05908203125,0.6799608735443422,3.3684387920063212
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_finemath_3plus,55,0.02685546875,1.0084601530292654,4.995782010146624
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_stack_edu,201,0.09814453125,0.934673006641957,4.63024996865299
cap4_shared_bounded_ensemble_kl0,referee_002,dolma3_wikipedia,5,0.00244140625,0.849580615953097,4.208713199622673
cap4_shared_bounded_ensemble_kl0,referee_002,dolmino_common_crawl_hq,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_002,dolmino_olmocr_pdfs_hq,334,0.1630859375,1.0113087316365634,5.009893502522482
cap4_shared_bounded_ensemble_kl0,referee_002,dolmino_stack_edu_fim,201,0.09814453125,0.9359853936975682,4.63675136548367
cap4_shared_bounded_ensemble_kl0,referee_002,dolmino_stem_heavy_crawl,8,0.00390625,0.9566171930731732,4.738958648387202
cap4_shared_bounded_ensemble_kl0,referee_002,dolmino_synth_code,30,0.0146484375,0.9916527240700477,4.912520166851126
cap4_shared_bounded_ensemble_kl0,referee_002,dolmino_synth_instruction,36,0.017578125,1.2482481675722679,3.4417649914224913
cap4_shared_bounded_ensemble_kl0,referee_002,dolmino_synth_math,35,0.01708984375,0.9999865639210959,4.953804938567933
cap4_shared_bounded_ensemble_kl0,referee_002,dolmino_synth_qa,226,0.1103515625,0.26728226373223885,1.5906199722285184
cap4_shared_bounded_ensemble_kl0,referee_002,dolmino_synth_thinking,32,0.015625,0.5000327858134761,2.477098166295095
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_arxiv,45,0.02197265625,0.993536649053098,4.9218528891312445
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/art_and_design_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/art_and_design_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/crime_and_law_high,9,0.00439453125,0.03651226996517476,0.18087709355070922
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/crime_and_law_low,29,0.01416015625,0.2619080182704724,1.2974586671158326
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/education_and_jobs_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/entertainment_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/entertainment_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/food_and_dining_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/food_and_dining_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/games_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/games_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/health_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/health_low,1,0.00048828125,0.0033591360349163662,0.0033591360349163662
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/history_and_geography_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/industrial_high,49,0.02392578125,0.3740407028701542,1.8831313912478733
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/industrial_low,55,0.02685546875,0.7929466743210067,2.1610379860145814
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/literature_high,238,0.1162109375,0.5743581796518042,2.845296616495841
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/literature_low,64,0.03125,0.5792631922687075,2.8695954187018176
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/science_math_and_technology_high,268,0.130859375,0.6874806160614092,3.4056906301427636
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_cc/science_math_and_technology_low,121,0.05908203125,0.6799608735443422,3.3684387920063212
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_finemath_3plus,55,0.02685546875,1.0084601530292654,4.995782010146624
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_stack_edu,161,0.07861328125,0.7486684282057466,4.444245390216779
cap4_shared_bounded_ensemble_kl0,referee_003,dolma3_wikipedia,5,0.00244140625,0.849580615953097,4.208713199622673
cap4_shared_bounded_ensemble_kl0,referee_003,dolmino_common_crawl_hq,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_003,dolmino_olmocr_pdfs_hq,334,0.1630859375,1.0113087316365634,5.009893502522482
cap4_shared_bounded_ensemble_kl0,referee_003,dolmino_stack_edu_fim,223,0.10888671875,1.0384315561918294,4.7391975279779315
cap4_shared_bounded_ensemble_kl0,referee_003,dolmino_stem_heavy_crawl,8,0.00390625,0.9566171930731732,4.738958648387202
cap4_shared_bounded_ensemble_kl0,referee_003,dolmino_synth_code,30,0.0146484375,0.9916527240700477,4.912520166851126
cap4_shared_bounded_ensemble_kl0,referee_003,dolmino_synth_instruction,16,0.0078125,0.5547769633654523,2.7482937872156756
cap4_shared_bounded_ensemble_kl0,referee_003,dolmino_synth_math,13,0.00634765625,0.37142358088497845,4.325241955531816
cap4_shared_bounded_ensemble_kl0,referee_003,dolmino_synth_qa,252,0.123046875,0.29803155071028403,1.6213692592065636
cap4_shared_bounded_ensemble_kl0,referee_003,dolmino_synth_thinking,72,0.03515625,1.1250737680803211,3.10213914856194
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_arxiv,45,0.02197265625,0.993536649053098,4.9218528891312445
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/art_and_design_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/art_and_design_low,2,0.0009765625,0.026907238693915276,0.026907238693915276
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/crime_and_law_high,9,0.00439453125,0.03651226996517476,0.18087709355070922
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/crime_and_law_low,26,0.0126953125,0.23481408534594075,1.2703647341913011
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/education_and_jobs_high,4,0.001953125,0.009925074822193814,0.009925074822193814
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/education_and_jobs_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/entertainment_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/entertainment_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/food_and_dining_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/food_and_dining_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/games_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/games_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/health_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/health_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/history_and_geography_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/industrial_high,50,0.0244140625,0.38167418660219815,1.8907648749799173
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/industrial_low,24,0.01171875,0.3460130942491666,1.7141044059427413
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/literature_high,238,0.1162109375,0.5743581796518042,2.845296616495841
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/literature_low,64,0.03125,0.5792631922687075,2.8695954187018176
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/science_math_and_technology_high,268,0.130859375,0.6874806160614092,3.4056906301427636
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_cc/science_math_and_technology_low,121,0.05908203125,0.6799608735443422,3.3684387920063212
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_finemath_3plus,47,0.02294921875,0.8617750398613723,4.849096896978732
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_stack_edu,201,0.09814453125,0.934673006641957,4.63024996865299
cap4_shared_bounded_ensemble_kl0,referee_004,dolma3_wikipedia,5,0.00244140625,0.849580615953097,4.208713199622673
cap4_shared_bounded_ensemble_kl0,referee_004,dolmino_common_crawl_hq,2,0.0009765625,0.0009463452471831972,0.0009463452471831972
cap4_shared_bounded_ensemble_kl0,referee_004,dolmino_olmocr_pdfs_hq,349,0.17041015625,1.0567267884465887,5.055311559332507
cap4_shared_bounded_ensemble_kl0,referee_004,dolmino_stack_edu_fim,209,0.10205078125,0.9732385436954814,4.674004515481583
cap4_shared_bounded_ensemble_kl0,referee_004,dolmino_stem_heavy_crawl,0,0.0,0.0,3.782341455314029
cap4_shared_bounded_ensemble_kl0,referee_004,dolmino_synth_code,30,0.0146484375,0.9916527240700477,4.912520166851126
cap4_shared_bounded_ensemble_kl0,referee_004,dolmino_synth_instruction,16,0.0078125,0.5547769633654523,2.7482937872156756
cap4_shared_bounded_ensemble_kl0,referee_004,dolmino_synth_math,41,0.02001953125,1.171412832021855,5.125231206668692
cap4_shared_bounded_ensemble_kl0,referee_004,dolmino_synth_qa,283,0.13818359375,0.33469416210718406,1.6580318706034638
cap4_shared_bounded_ensemble_kl0,referee_004,dolmino_synth_thinking,14,0.0068359375,0.2187643437933958,2.1958297242750144
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_arxiv,45,0.02197265625,0.993536649053098,4.9218528891312445
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/art_and_design_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/art_and_design_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/crime_and_law_high,9,0.00439453125,0.03651226996517476,0.18087709355070922
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/crime_and_law_low,29,0.01416015625,0.2619080182704724,1.2974586671158326
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.0
