continuation_id,role,fit_budget,source,concentration,bucket,phase_1_count,phase_1_weight,phase_1_materialized_epochs,historical_phase_1_bucket_epoch_cap,historical_total_bucket_epoch_cap
fit_wave1_extension_43,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/history_and_geography_low,0,0.0,0.0,5.8294805539541,18.195508643021267
fit_wave1_extension_43,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/industrial_high,0,0.0,0.0,2.8763861032801508,8.722271461529425
fit_wave1_extension_43,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/industrial_low,0,0.0,0.0,5.298904130910751,21.831337345011402
fit_wave1_extension_43,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/literature_high,8,0.00390625,0.01930615729922031,0.8247294804131762,2.2777679606051047
fit_wave1_extension_43,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/literature_low,0,0.0,0.0,1.862570623457864,14.559838419550267
fit_wave1_extension_43,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/science_math_and_technology_high,70,0.0341796875,0.17956583255335315,0.6111670776301927,4.818658743238675
fit_wave1_extension_43,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/science_math_and_technology_low,8,0.00390625,0.04495609081284907,1.6922171815700033,8.034406875552962
fit_wave1_extension_43,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_finemath_3plus,2,0.0009765625,0.03667127829197329,4.887372922596878,29.268340406672294
fit_wave1_extension_43,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_stack_edu,8,0.00390625,0.03720091568724207,2.4355042239276807,6.852196443608214
fit_wave1_extension_43,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave1_extension_43,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_common_crawl_hq,337,0.16455078125,0.15945917415036873,0.19818754990155155,0.9817956549488722
fit_wave1_extension_43,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_olmocr_pdfs_hq,14,0.0068359375,0.042390186356023624,1.0126821161510144,3.501498534852587
fit_wave1_extension_43,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_stack_edu_fim,65,0.03173828125,0.3026818437330444,1.4367110001837275,7.074697386280979
fit_wave1_extension_43,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_stem_heavy_crawl,181,0.08837890625,21.643463993280545,37.67050276123716,191.14037250647107
fit_wave1_extension_43,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_wave1_extension_43,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_wave1_extension_43,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_math,241,0.11767578125,6.885621768713832,7.557007785450807,49.372697153797134
fit_wave1_extension_43,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_qa,40,0.01953125,0.04730659535083874,0.3067404626064787,2.3385043366517264
fit_wave1_extension_43,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_thinking,0,0.0,0.0,5.7672680940978855,20.18642749409473
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_arxiv,26,0.0126953125,0.5740433972306789,8.191919978715855,27.953842953981127
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/art_and_design_high,71,0.03466796875,0.387707649968278,1.7464690588686655,8.086179032045354
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/art_and_design_low,7,0.00341796875,0.09417533542870346,4.33472773227391,14.1945850326734
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/crime_and_law_high,26,0.0126953125,0.10547989101050485,1.8641689185407184,5.7031512182726285
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/crime_and_law_low,17,0.00830078125,0.15353228657234588,3.233630017403927,10.242841081068676
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/education_and_jobs_high,26,0.0126953125,0.0645129863442598,0.7128192461873092,4.532161203685466
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/education_and_jobs_low,315,0.15380859375,1.5956767078683012,2.752006254127114,6.411329770360684
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/electronics_and_hardware_high,117,0.05712890625,0.5502138968228274,1.1775030872507881,5.261217930594374
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,2.5572692537793955,9.48159517050724
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/entertainment_high,213,0.10400390625,0.3136277378915213,0.5722384864397412,2.932529010266612
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/entertainment_low,12,0.005859375,0.048553347503629135,1.5319940124119213,7.406276377870158
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/finance_and_business_high,64,0.03125,0.07335142801899541,0.3117838104347911,1.768739380142504
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/finance_and_business_low,118,0.0576171875,0.2838280504738363,0.9523976870420865,2.5511794688992504
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/food_and_dining_high,78,0.0380859375,0.2846460937043488,1.9578153350016174,3.616706220985414
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/food_and_dining_low,0,0.0,0.0,2.185383375609119,8.65095163254229
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/games_high,101,0.04931640625,0.27869045506903856,0.8176807938748492,4.276774771043717
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/games_low,47,0.02294921875,0.345907852385095,2.0851489808841954,11.171025996870545
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/health_high,30,0.0146484375,0.042950009613380004,0.5007123062420487,1.4929275856518842
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/health_low,5,0.00244140625,0.016795680174581832,1.2553488934225714,4.69944929616892
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/history_and_geography_high,6,0.0029296875,0.02768578855527454,1.5344196788573083,7.454541478448181
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/history_and_geography_low,77,0.03759765625,1.2910845202275762,5.8294805539541,18.195508643021267
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/industrial_high,6,0.0029296875,0.045800902392263775,2.8763861032801508,8.722271461529425
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/industrial_low,0,0.0,0.0,5.298904130910751,21.831337345011402
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/literature_high,73,0.03564453125,0.17616868535538532,0.8247294804131762,2.2777679606051047
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/literature_low,2,0.0009765625,0.01810197475839711,1.862570623457864,14.559838419550267
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/science_math_and_technology_high,57,0.02783203125,0.14621789222201614,0.6111670776301927,4.818658743238675
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/science_math_and_technology_low,0,0.0,0.0,1.6922171815700033,8.034406875552962
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_stack_edu,26,0.0126953125,0.12090297598353672,2.4355042239276807,6.852196443608214
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_wikipedia,153,0.07470703125,25.997166848164767,62.28165425173962,255.8246349460757
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_common_crawl_hq,269,0.13134765625,0.12728343574614004,0.19818754990155155,0.9817956549488722
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_olmocr_pdfs_hq,57,0.02783203125,0.17258861587809618,1.0126821161510144,3.501498534852587
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_stack_edu_fim,0,0.0,0.0,1.4367110001837275,7.074697386280979
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_math,20,0.009765625,0.5714208936691977,7.557007785450807,49.372697153797134
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_qa,29,0.01416015625,0.034297281629358085,0.3067404626064787,2.3385043366517264
fit_wave1_extension_44,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_thinking,0,0.0,0.0,5.7672680940978855,20.18642749409473
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/art_and_design_high,0,0.0,0.0,1.7464690588686655,8.086179032045354
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/art_and_design_low,0,0.0,0.0,4.33472773227391,14.1945850326734
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/crime_and_law_high,8,0.00390625,0.03245535108015534,1.8641689185407184,5.7031512182726285
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/crime_and_law_low,0,0.0,0.0,3.233630017403927,10.242841081068676
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/education_and_jobs_high,5,0.00244140625,0.012406343527742267,0.7128192461873092,4.532161203685466
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/education_and_jobs_low,382,0.1865234375,1.9350746108117178,2.752006254127114,6.411329770360684
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/electronics_and_hardware_high,8,0.00390625,0.03762146303062068,1.1775030872507881,5.261217930594374
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,2.5572692537793955,9.48159517050724
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/entertainment_high,3,0.00146484375,0.004417292082979174,0.5722384864397412,2.932529010266612
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/entertainment_low,0,0.0,0.0,1.5319940124119213,7.406276377870158
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/finance_and_business_high,82,0.0400390625,0.09398151714933788,0.3117838104347911,1.768739380142504
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/finance_and_business_low,33,0.01611328125,0.07937564123420845,0.9523976870420865,2.5511794688992504
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/food_and_dining_high,0,0.0,0.0,1.9578153350016174,3.616706220985414
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/food_and_dining_low,0,0.0,0.0,2.185383375609119,8.65095163254229
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/games_high,0,0.0,0.0,0.8176807938748492,4.276774771043717
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/games_low,0,0.0,0.0,2.0851489808841954,11.171025996870545
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/health_high,177,0.08642578125,0.25340505671894203,0.5007123062420487,1.4929275856518842
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/health_low,0,0.0,0.0,1.2553488934225714,4.69944929616892
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/history_and_geography_high,0,0.0,0.0,1.5344196788573083,7.454541478448181
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/history_and_geography_low,0,0.0,0.0,5.8294805539541,18.195508643021267
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/industrial_high,7,0.00341796875,0.05343438612430774,2.8763861032801508,8.722271461529425
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/industrial_low,0,0.0,0.0,5.298904130910751,21.831337345011402
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/literature_high,23,0.01123046875,0.055505202235258386,0.8247294804131762,2.2777679606051047
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/literature_low,0,0.0,0.0,1.862570623457864,14.559838419550267
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/science_math_and_technology_high,211,0.10302734375,0.5412627238393931,0.6111670776301927,4.818658743238675
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/science_math_and_technology_low,68,0.033203125,0.38212677190921707,1.6922171815700033,8.034406875552962
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_stack_edu,234,0.1142578125,1.0881267838518305,2.4355042239276807,6.852196443608214
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_common_crawl_hq,269,0.13134765625,0.12728343574614004,0.19818754990155155,0.9817956549488722
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_olmocr_pdfs_hq,13,0.00634765625,0.03936231590202193,1.0126821161510144,3.501498534852587
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_stack_edu_fim,239,0.11669921875,1.1129378561876557,1.4367110001837275,7.074697386280979
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_stem_heavy_crawl,267,0.13037109375,31.927098818817154,37.67050276123716,191.14037250647107
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_qa,19,0.00927734375,0.0224706327916484,0.3067404626064787,2.3385043366517264
fit_wave1_extension_45,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_thinking,0,0.0,0.0,5.7672680940978855,20.18642749409473
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_arxiv,30,0.0146484375,0.6623577660353986,8.191919978715855,27.953842953981127
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/art_and_design_high,30,0.0146484375,0.16382013378941324,1.7464690588686655,8.086179032045354
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/art_and_design_low,62,0.0302734375,0.8341243995113735,4.33472773227391,14.1945850326734
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/crime_and_law_high,31,0.01513671875,0.12576448543560195,1.8641689185407184,5.7031512182726285
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/crime_and_law_low,78,0.0380859375,0.7044422560378222,3.233630017403927,10.242841081068676
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/education_and_jobs_high,38,0.0185546875,0.09428821081084122,0.7128192461873092,4.532161203685466
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/education_and_jobs_low,13,0.00634765625,0.06585332445170768,2.752006254127114,6.411329770360684
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/electronics_and_hardware_high,57,0.02783203125,0.26805292409317233,1.1775030872507881,5.261217930594374
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/electronics_and_hardware_low,41,0.02001953125,0.4102026181702047,2.5572692537793955,9.48159517050724
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/entertainment_high,72,0.03515625,0.10601500999150017,0.5722384864397412,2.932529010266612
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/entertainment_low,25,0.01220703125,0.10115280729922738,1.5319940124119213,7.406276377870158
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/finance_and_business_high,90,0.0439453125,0.1031504456517123,0.3117838104347911,1.768739380142504
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/finance_and_business_low,11,0.00537109375,0.026458547078069484,0.9523976870420865,2.5511794688992504
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_high,56,0.02734375,0.20436129804414785,1.9578153350016174,3.616706220985414
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_low,64,0.03125,0.4744969747943539,2.185383375609119,8.65095163254229
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/games_high,75,0.03662109375,0.2069483577245336,0.8176807938748492,4.276774771043717
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/games_low,8,0.00390625,0.058877932320867236,2.0851489808841954,11.171025996870545
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/health_high,0,0.0,0.0,0.5007123062420487,1.4929275856518842
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/health_low,121,0.05908203125,0.4064554602248803,1.2553488934225714,4.69944929616892
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_high,48,0.0234375,0.22148630844219633,1.5344196788573083,7.454541478448181
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_low,45,0.02197265625,0.7545299144187133,5.8294805539541,18.195508643021267
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_high,64,0.03125,0.4885429588508136,2.8763861032801508,8.722271461529425
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_low,139,0.06787109375,2.0039925041930897,5.298904130910751,21.831337345011402
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/literature_high,19,0.00927734375,0.04585212358564823,0.8247294804131762,2.2777679606051047
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/literature_low,22,0.0107421875,0.1991217223423682,1.862570623457864,14.559838419550267
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_high,34,0.0166015625,0.08721769009734295,0.6111670776301927,4.818658743238675
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_low,2,0.0009765625,0.011239022703212267,1.6922171815700033,8.034406875552962
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_finemath_3plus,59,0.02880859375,1.081802709613212,4.887372922596878,29.268340406672294
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_stack_edu,23,0.01123046875,0.10695263260082095,2.4355042239276807,6.852196443608214
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_wikipedia,37,0.01806640625,6.286896558052917,62.28165425173962,255.8246349460757
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_common_crawl_hq,46,0.0224609375,0.021765940685213536,0.19818754990155155,0.9817956549488722
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_olmocr_pdfs_hq,1,0.00048828125,0.003027870454001687,1.0126821161510144,3.501498534852587
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_stack_edu_fim,86,0.0419921875,0.4004713624775665,1.4367110001837275,7.074697386280979
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_stem_heavy_crawl,310,0.1513671875,37.06891623158546,37.67050276123716,191.14037250647107
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_synth_code,11,0.00537109375,0.3636059988256842,10.203114659002141,45.40228037065072
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_synth_instruction,37,0.01806640625,1.2829217277826086,9.207340748685313,51.9511590435811
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_synth_math,47,0.02294921875,1.3428391001226145,7.557007785450807,49.372697153797134
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_synth_qa,61,0.02978515625,0.07214255791002908,0.3067404626064787,2.3385043366517264
fit_wave1_extension_46,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_synth_thinking,55,0.02685546875,0.859431350616912,5.7672680940978855,20.18642749409473
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/art_and_design_high,0,0.0,0.0,1.7464690588686655,8.086179032045354
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/art_and_design_low,72,0.03515625,0.96866059298095,4.33472773227391,14.1945850326734
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/crime_and_law_high,165,0.08056640625,0.669391616028204,1.8641689185407184,5.7031512182726285
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/crime_and_law_low,1,0.00048828125,0.009031310974843875,3.233630017403927,10.242841081068676
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/education_and_jobs_high,170,0.0830078125,0.4218156799432371,0.7128192461873092,4.532161203685466
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/education_and_jobs_low,0,0.0,0.0,2.752006254127114,6.411329770360684
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/electronics_and_hardware_high,103,0.05029296875,0.4843763365192413,1.1775030872507881,5.261217930594374
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,2.5572692537793955,9.48159517050724
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/entertainment_high,161,0.07861328125,0.23706134178654897,0.5722384864397412,2.932529010266612
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/entertainment_low,11,0.00537109375,0.04450723521166004,1.5319940124119213,7.406276377870158
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/finance_and_business_high,214,0.1044921875,0.2452688374385159,0.3117838104347911,1.768739380142504
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/finance_and_business_low,43,0.02099609375,0.10342886585063525,0.9523976870420865,2.5511794688992504
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/food_and_dining_high,44,0.021484375,0.16056959132040188,1.9578153350016174,3.616706220985414
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/food_and_dining_low,0,0.0,0.0,2.185383375609119,8.65095163254229
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/games_high,25,0.01220703125,0.06898278590817787,0.8176807938748492,4.276774771043717
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/games_low,0,0.0,0.0,2.0851489808841954,11.171025996870545
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/health_high,71,0.03466796875,0.10164835608499935,0.5007123062420487,1.4929275856518842
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/health_low,0,0.0,0.0,1.2553488934225714,4.69944929616892
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/history_and_geography_high,294,0.1435546875,1.3566036392084526,1.5344196788573083,7.454541478448181
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/history_and_geography_low,24,0.01171875,0.4024159543566471,5.8294805539541,18.195508643021267
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/industrial_high,2,0.0009765625,0.015266967464087925,2.8763861032801508,8.722271461529425
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/industrial_low,203,0.09912109375,2.9266940888575337,5.298904130910751,21.831337345011402
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/literature_high,2,0.0009765625,0.004826539324805077,0.8247294804131762,2.2777679606051047
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/literature_low,4,0.001953125,0.03620394951679422,1.862570623457864,14.559838419550267
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/science_math_and_technology_high,43,0.02099609375,0.1103047257113455,0.6111670776301927,4.818658743238675
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/science_math_and_technology_low,3,0.00146484375,0.0168585340548184,1.6922171815700033,8.034406875552962
